,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
580,19,4,0.6657335002,1,275,1.1123380257341653e-05,easy,hard,3.313150884066376e-06
581,19,4,0.6554310001,1,833,9.732945945028175e-06,easy,hard,-9.738911661630445e-06
582,19,4,1.3763663,1,459,-5.518564744429721e-06,hard,hard,7.647574701671982e-06
583,19,4,0.8860201,1,390,-5.569652194585609e-06,hard,hard,1.1186383498052864e-06
584,19,4,1.2179411999,1,347,9.797014682145312e-06,easy,hard,8.625509736950784e-06
585,19,4,1.3445860001,0,395,5.395067660044745e-06,hard,hard,-3.01882750446377e-06
586,19,5,0.7678618,1,479,4.679348048753852e-06,hard,hard,-1.3846055958602423e-05
587,19,5,0.7954644,1,352,-8.377084352045347e-06,easy,hard,-1.6621310774078945e-05
588,19,4,1.2905058998,1,849,4.7490269575922616e-06,medium,hard,-6.24721668053428e-06
589,19,4,0.9785072999,1,347,6.632685274571003e-06,easy,hard,7.71120407095693e-06
590,19,4,0.7297,1,435,-1.2188153829282844e-05,medium,hard,4.431844836931479e-06
591,19,5,1.0772168001,1,930,-1.319260711615788e-05,hard,hard,2.4833796578171336e-05
592,19,5,0.7472031,1,402,9.63764777704413e-07,medium,hard,-3.818289539229388e-06
593,19,5,0.8242921,1,308,1.3685097886163117e-05,medium,hard,-2.1126727797266593e-05
594,19,5,0.6858673999,1,303,-4.928912610024984e-08,easy,hard,1.4994068259472873e-05
595,19,5,0.9225321,1,306,4.809763760700205e-06,easy,hard,5.58511767428046e-06
596,19,5,0.9713007999,0,322,7.25026223108123e-06,hard,hard,-1.124152058836079e-05
597,19,5,0.8211592,1,279,-4.008115688590628e-06,medium,hard,1.4975188522491697e-05
598,19,5,0.9809187001,1,391,-6.010433215256214e-07,easy,hard,-1.1258347791819998e-05
599,19,5,0.8351091999,1,393,6.446210519445341e-07,easy,hard,-4.225072419660732e-06
600,19,5,0.800547,1,412,-3.1739442938146715e-07,hard,hard,-1.3310586970078624e-05
601,19,5,0.8136185,1,462,1.2983155747142152e-05,easy,hard,-2.1975703918213315e-05
602,19,5,0.7799072999,1,320,2.3907416422294186e-05,hard,hard,-2.330372097492436e-05
603,19,5,0.8555337,1,308,-4.466662021887311e-06,hard,hard,-1.322820748439294e-05
604,19,5,1.1549229,1,349,-1.5299338401479401e-06,hard,hard,-4.685278353023752e-06
605,19,5,0.8451575001,1,271,2.159562568537433e-05,hard,hard,-1.7352723100652826e-06
606,19,5,1.0395144001,0,830,-9.912033902139592e-06,hard,hard,-3.3582205420532607e-06
607,19,5,0.629674,1,343,-2.146056638927358e-06,easy,hard,-1.576525934658641e-05
608,19,5,1.1492444,1,334,1.6516879919330293e-05,hard,hard,-5.2812411937654605e-06
609,19,5,0.7431132002,1,342,1.0376461069293244e-05,medium,hard,-1.0155755197296278e-05
610,19,5,0.8005646002,1,363,-2.965506910961551e-06,medium,hard,-2.130370112789873e-05
611,19,5,0.6975253001,1,339,-2.350792334093878e-06,medium,hard,-4.945101392463862e-06
612,19,5,1.0208484,1,351,7.061531696285561e-06,hard,hard,4.764311604746027e-06
613,19,5,0.8742169,1,305,1.5312128871602353e-05,easy,hard,-4.4057065643043674e-06
614,19,5,0.9754325,1,385,2.1509059347747333e-06,medium,hard,-1.1050491294606222e-05
615,19,5,0.6761043,1,345,8.248074502186812e-06,medium,hard,-1.6963492039204696e-05
616,19,5,0.9151750002,1,362,-1.4153653253669581e-06,hard,hard,1.7357678488939504e-05
617,19,5,0.7139983,1,274,2.0010579523625428e-05,easy,hard,-5.251825253686596e-06
618,19,5,0.8192826,1,312,9.525470334484497e-06,easy,hard,-1.8659615344652598e-05
619,19,5,1.1649889001,1,338,-1.4372493165756617e-06,hard,hard,-8.299636968505513e-06
620,19,5,0.7087594001,1,329,1.7310906102283925e-05,hard,hard,-8.827728262590764e-06
621,19,5,0.6627112001,1,278,1.5350984244164463e-05,medium,hard,4.4194444157530236e-06
622,19,5,0.8493947999,1,314,1.90204502495963e-06,easy,hard,-8.833387548781037e-06
623,19,5,0.7613601999,1,324,-9.341360878609035e-06,easy,hard,-1.3780851349252917e-05
624,19,2,0.8367831998,0,1287,-4.5432068897679396e-07,medium,hard,-1.0737204869797685e-06
625,19,5,0.8202924,1,471,1.0146320376357799e-05,medium,hard,6.458623030734584e-06
626,19,4,0.9545874998,1,754,-5.626054884726014e-07,medium,hard,7.145488885881494e-06
627,19,5,0.6720638999,1,475,9.326331066158615e-06,medium,hard,-1.1756777714763771e-05
628,19,4,1.0173349001,1,787,1.0248985315025958e-05,hard,hard,-3.952827628198823e-06
629,19,5,0.7721763998,1,455,4.280651850590892e-06,easy,hard,6.459711450510558e-06
630,19,5,0.7873607001,0,441,-8.044357889967434e-06,hard,hard,5.39246402922659e-06
631,19,5,0.6367241,1,289,1.4717519836282001e-06,hard,hard,-3.109797204833267e-07
632,19,4,0.9374216001,1,1539,-1.667025694913627e-06,easy,hard,-9.087123143504649e-07
633,19,5,0.9380596001,1,387,5.4814287338629916e-06,easy,hard,-1.3028960925409472e-05
634,19,5,1.5916182001,1,454,1.972658586535211e-06,medium,hard,-1.9727826962588278e-05
635,19,4,1.3887650999,1,928,1.8377555521205124e-06,hard,hard,-8.542179508992408e-06
636,19,4,0.9336343,1,423,-1.0162585060434827e-05,medium,hard,1.6959154011374707e-07
637,19,4,0.6675535,1,382,-1.3216109838758806e-07,easy,hard,4.3168377054620546e-06
638,19,4,1.0777753,1,343,1.3205978965249827e-05,easy,hard,-9.797750822384037e-07
639,19,4,0.6652249,1,322,1.2283963890043305e-05,medium,hard,-7.823927690439397e-06
640,19,4,0.8431860001,0,534,-3.70071648152382e-06,medium,hard,-8.666351086892992e-06
641,19,4,1.4086989001,1,396,4.342899470099849e-06,medium,hard,-3.323507502933297e-06
642,19,4,1.1950660001,1,335,7.669102200656331e-06,easy,hard,1.0507942897161017e-05
643,19,4,0.9439352001,1,335,-8.549866793800036e-06,medium,hard,4.677329240152943e-06
644,19,4,0.709245,1,377,-1.74153062631097e-07,easy,hard,-1.0453885605844958e-05
645,19,5,0.7837119999,1,300,1.1587628306649062e-05,easy,hard,-1.1972593518231439e-05
646,19,4,1.3588659,0,366,-7.0389566244710825e-06,hard,hard,-2.3994216989558623e-06
647,19,4,0.7115006,1,406,3.8879332753118027e-07,medium,hard,5.376221259234649e-06
648,19,4,0.9029579998,1,420,-1.4069343071950796e-05,easy,hard,1.0965501294801026e-05
649,19,4,0.7910958999,1,376,9.85509199453819e-06,hard,hard,-1.0844694477678122e-05
650,19,4,0.9516143,1,533,-5.887628908165723e-06,hard,hard,-1.3820616046857605e-05
651,19,3,2.3540957,0,1990,-3.836328974399625e-07,medium,hard,1.01987909498769e-05
652,19,4,1.1686608,1,763,-3.356658889575697e-06,medium,hard,5.317645251817474e-06
653,19,4,1.8980931002,0,499,-8.270775319198446e-06,hard,hard,1.2178083591494921e-05
654,19,4,0.8785153001,1,798,1.621313895862349e-06,medium,hard,-7.845300426476287e-06
655,19,4,0.9271799,0,428,1.0235458634335182e-05,easy,hard,-1.2020437189840487e-05
656,19,4,0.7988298999,1,366,3.974422841481246e-06,medium,hard,1.2615800647465658e-06
657,19,4,0.6608435002,1,440,3.5866393423417688e-06,medium,hard,-2.0071260188645357e-05
658,19,4,1.1869186999,1,361,-1.1911985042663152e-05,hard,hard,-4.418502894829838e-06
659,19,4,0.7829183,1,368,5.928566680907818e-06,medium,hard,-1.1804655239291406e-05
660,19,4,0.7759322,1,293,1.402297792811786e-05,easy,hard,4.1823375154871824e-06
661,19,4,0.8157180999,0,268,8.921396431494675e-06,hard,hard,-3.072159819950294e-06
662,19,4,0.6926289999,1,296,5.764362838154873e-07,medium,hard,-7.196103305905801e-06
663,19,4,0.8140717,1,383,-1.0107572431603874e-05,hard,hard,-4.411191430419997e-06
664,19,4,1.4748066999,1,328,9.811999972021672e-06,easy,hard,-3.332464058319847e-06
665,19,4,1.2831051999,0,313,-1.0560701030956083e-05,hard,hard,-1.675693559672178e-06
666,19,4,1.1453418001,0,371,9.73887806475003e-06,medium,hard,-1.94381268170389e-05
667,19,3,1.4926748001,1,1372,1.3942126152596292e-05,easy,hard,2.859229041009741e-06
668,19,4,0.9049065001,0,372,-2.552099036428635e-07,easy,hard,2.6298489408547404e-06
669,19,4,1.7550218999,1,1090,-2.4207212172624504e-06,medium,hard,-8.379380306199703e-06
670,19,4,1.1577898001,1,600,-1.9334856346090493e-06,medium,hard,6.552695340971096e-06
671,19,4,1.0732264,1,394,1.1292440588655608e-05,medium,hard,-3.976166355652919e-06
672,19,4,0.7522831,0,382,2.3790665845410255e-06,hard,hard,-6.529234865115944e-06
673,19,4,1.5267938999,0,439,-2.08884561054601e-06,hard,hard,-1.3153276759326829e-05
674,19,4,0.755602,1,426,1.7970256372892434e-05,hard,hard,-4.599990861244997e-06
675,19,4,1.0014565,1,436,1.3867722602137258e-05,easy,hard,-3.138082972340033e-06
676,19,4,1.3081165999,1,320,6.910226618741284e-06,hard,hard,-6.290126823251192e-06
677,19,4,1.0234912001,1,413,2.6332191495885926e-06,medium,hard,-1.004350524680781e-05
678,19,4,0.7130137,1,404,1.5056339198528268e-05,easy,hard,-1.260688639242216e-06
679,19,4,0.6057876002,1,335,1.0826269323937183e-05,hard,hard,-2.0749545847523864e-06
680,19,4,0.7582741,1,614,-1.5509985142239904e-06,medium,hard,4.893488191903011e-07
681,19,4,1.0469919001,1,407,-1.3698083845373002e-05,easy,hard,1.772484967678731e-06
682,19,4,0.6860145,1,398,5.2372099648280846e-06,medium,hard,-5.565523906660742e-07
683,19,4,0.6955976,1,357,2.0987668304510684e-05,hard,hard,-4.407430833628698e-06
684,19,4,0.7184446,1,302,2.14793767970101e-06,hard,hard,-1.2711107566372804e-05
685,19,4,0.6586366999,1,283,-7.220145876716034e-07,easy,hard,-1.3776107095306144e-05
686,19,4,1.0946413002,1,294,5.855256581632633e-06,medium,hard,-9.82707763610781e-06
687,19,4,1.3328622999,1,344,7.401424779505745e-06,hard,hard,1.783697216046227e-05
688,19,4,0.6317852,1,388,3.2849478447881104e-06,easy,hard,-3.604991576342639e-06
689,19,4,0.7831593,1,344,-1.1343132097739728e-06,easy,hard,-1.2318965810107469e-05
690,19,4,0.7655786001,1,271,5.59209065010532e-06,easy,hard,-4.905122787071051e-06
691,19,4,1.1544567998,0,265,1.5845439702392408e-05,hard,hard,-6.503560042092642e-06
692,19,4,0.7774975002,1,290,6.680806790460598e-06,easy,hard,-1.1142721955141602e-05
693,19,4,0.8699914,1,262,-2.2343320468638715e-06,medium,hard,-9.095804818724779e-06
694,19,4,0.7313824999,1,289,5.633311392831771e-06,easy,hard,-7.73673678462218e-06
695,19,4,0.9038614,1,325,9.172323822617929e-06,easy,hard,4.8833036228712455e-06
696,19,4,1.1536757001,1,285,1.308184430402697e-05,hard,hard,-5.7559810639288835e-06
697,19,4,0.7284103001,1,328,9.437712895613167e-06,medium,hard,-1.3538150613336056e-05
698,19,4,0.6512189,1,275,6.2585736743316105e-06,easy,hard,-1.905282293200987e-05
699,19,4,1.2672861002,1,329,-5.67454173325573e-06,hard,hard,7.47867532155955e-06
700,19,4,0.6134180001,1,246,2.77671670791377e-06,easy,hard,-5.680059546563416e-06
701,19,4,0.9668512,1,569,-1.288374920114767e-06,hard,hard,-1.7516067874459267e-05
702,19,4,0.8929753001,1,338,6.915669464009505e-06,hard,hard,-1.0062908880174733e-05
703,19,4,0.9228145001,1,1091,-1.2010291454719286e-06,medium,hard,1.2704694929249331e-06
704,19,4,0.6685543002,1,351,-8.930457019462477e-06,hard,hard,-4.9551655937478314e-06
705,19,4,0.8586994,1,642,1.546743133533489e-05,easy,hard,-3.0469893577651593e-05
706,19,4,0.7517555,1,300,1.9868049767629057e-05,medium,hard,9.955062144327174e-06
707,19,4,1.2938263,1,335,-4.110811135318978e-06,easy,hard,1.6128996254824265e-05
708,19,3,1.3908303999,0,446,5.003131794193572e-06,hard,hard,-1.6624345045065784e-05
709,19,4,0.7478463999,1,336,1.0436749466851242e-05,easy,hard,-1.2062646333794095e-05
710,19,2,0.6907337001,0,1162,6.99441984036722e-06,medium,hard,-3.9028813623909945e-07
