,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
596,1,4,0.6863221,1,206,7.702906143143112e-06,medium,easy,-2.727530834814519e-07
597,1,5,0.939746,1,224,-5.207161677949118e-06,easy,easy,1.3675482018028838e-05
598,1,5,0.7514497,1,206,5.323011816951501e-06,hard,easy,3.328574757592531e-06
599,1,4,0.903138,1,292,-7.206257862347147e-06,medium,easy,5.437936204623961e-06
600,1,5,0.8347118,1,281,3.5776559182082507e-06,medium,easy,-8.756678950881379e-06
601,1,5,1.0957394,1,245,-2.8751468220899854e-06,medium,easy,3.1097011694165115e-06
602,1,5,0.7996744,0,126,6.040820049602363e-06,medium,easy,1.214561059763688e-06
603,1,5,0.6833969,1,242,1.5808068768924482e-06,easy,easy,-2.941530822290945e-09
604,1,5,0.6053144,1,242,-4.286207741809083e-08,medium,easy,1.595396607176927e-06
605,1,5,0.6702367,1,226,9.365466785186558e-06,easy,easy,-6.332402068369646e-06
606,1,5,0.7376349,1,174,2.8781484534697483e-06,easy,easy,-2.2086771927911038e-06
607,1,5,0.7367992,0,205,-3.598254058415742e-07,hard,easy,3.5749171873201683e-06
608,1,5,0.639657,0,270,8.549670792824804e-06,medium,easy,-1.0040546200810847e-05
609,1,4,0.7383683,0,760,9.412101477510344e-06,easy,easy,-1.1499833252185012e-06
610,1,4,0.7498194,1,222,5.488771638112345e-06,easy,easy,7.580801719098979e-07
611,1,5,0.7546905,1,203,1.397862450580446e-05,hard,easy,-8.367439491164107e-06
612,1,5,1.0400532,0,76,-1.094576775132057e-06,hard,easy,-5.2199391120553055e-06
613,1,5,1.1522773,1,158,1.4166269531985815e-06,medium,easy,-1.5027763346324706e-06
614,1,5,1.365089,1,165,-2.803999646222987e-06,medium,easy,-2.858916428082619e-06
615,1,5,1.4760658,1,198,2.75862594942554e-06,easy,easy,3.682063381134061e-07
616,1,5,1.0596864,1,423,3.252037107028932e-06,medium,easy,-5.42507523768397e-06
617,1,5,0.7521252,1,235,2.7026271588748637e-06,easy,easy,-2.6757402717336696e-06
618,1,5,1.1913019,1,197,8.013396542255582e-07,easy,easy,8.19158746391565e-06
619,1,5,0.7274681,1,52,-1.5965238525780235e-08,easy,easy,1.7358599471466308e-06
620,1,5,0.556139,1,65,2.529839111037457e-06,easy,easy,-5.603186908056609e-06
621,1,5,0.876918,1,76,1.8903297674778918e-06,hard,easy,-6.381117777739389e-06
622,1,4,1.1150832,0,368,7.812522268704615e-07,medium,easy,5.760991077368966e-06
623,1,6,0.7291288,1,616,5.105546348404705e-06,medium,easy,6.7990258758732355e-06
624,1,6,0.777536,1,387,-8.724451366099524e-06,medium,easy,2.823922981357213e-06
625,1,6,0.7443422,1,199,6.78373629192461e-06,easy,easy,6.13590367590893e-06
626,1,3,0.7936338,0,468,6.438626751686176e-06,hard,easy,-2.536264597019506e-06
627,1,2,1.2957233,0,447,2.852317867210162e-06,hard,easy,4.332089495824969e-06
628,1,5,1.2264121,1,287,4.525320657050984e-06,easy,easy,1.5666162401738296e-06
629,1,5,0.9704802,0,335,-4.368221888285287e-06,medium,easy,7.418401857271331e-06
630,1,3,0.842955,1,308,1.1152927839863347e-05,hard,easy,-1.1825071411585845e-05
631,1,5,1.2835624,1,247,6.615132761162569e-06,medium,easy,-8.219365777004103e-07
632,1,5,0.979101,0,184,-9.605056256342502e-06,hard,easy,2.92281315015433e-06
633,1,5,0.7905373,1,196,-1.1462950288781232e-06,easy,easy,7.500739780991786e-06
634,1,5,0.7823019,1,255,1.5519938524131882e-06,hard,easy,2.755043829770338e-06
635,1,5,0.9187804,1,259,4.128210984085718e-06,medium,easy,1.40255244180471e-07
636,1,5,2.0167455,0,250,5.7695955018917346e-06,hard,easy,8.120508202866088e-06
637,1,5,0.7279184,1,167,7.451791762992841e-06,hard,easy,3.961874799155525e-06
638,1,5,0.8861842,1,212,-2.4978823741811114e-06,medium,easy,-6.162657528286348e-06
639,1,5,0.7128279,1,114,3.039918170418848e-08,medium,easy,-2.3000695856808526e-06
640,1,5,0.5962424,1,151,1.818729291412444e-06,hard,easy,5.93934178851994e-06
641,1,5,0.6379701,1,140,4.521669533040118e-06,hard,easy,-1.693400297185641e-06
642,1,5,0.6361211,1,95,-4.065811427840866e-06,easy,easy,4.717751695478839e-06
643,1,5,1.2337633,1,58,-9.845515256228524e-07,hard,easy,6.2935914256740475e-06
