,sub,cj,rt,cor,rtcj,average_P3_amplitude,difficulty,condition,frontal_P3_amplitude
582,27,5,0.6000643,1,202,2.5392541410771503e-06,easy,hard,8.631879604382559e-06
583,27,5,0.6724581998,1,209,-7.119493911623536e-06,medium,hard,7.026016447233991e-06
584,27,5,0.7460142002,1,263,7.655761490474753e-07,easy,hard,-2.597322374181554e-06
585,27,4,0.8529065,0,205,-6.741242384919284e-06,medium,hard,5.165165920055978e-06
586,27,5,0.8585252003,1,182,-9.094570962463656e-07,easy,hard,-5.527808213873063e-06
587,27,5,0.7992799003,1,146,7.794283216738334e-06,medium,hard,-1.0937201577781276e-06
588,27,5,0.6674341997,1,197,-2.522725923648503e-06,medium,hard,2.3782339063412483e-06
589,27,5,0.5843094001,1,233,-6.986518853695624e-06,easy,hard,7.272888655558546e-06
590,27,5,0.5328885,1,301,1.9598850404172307e-06,easy,hard,-2.55214197610876e-06
591,27,5,0.5464288001,1,258,-3.88953712371369e-06,hard,hard,3.4168545041593963e-06
592,27,3,0.6132401996,0,1037,2.256464366866171e-06,hard,hard,-8.205196196049875e-06
593,27,5,1.0758058,1,316,-3.775725702115879e-06,easy,hard,4.690256643573124e-06
594,27,4,0.8785624001,1,240,-1.6512169381934411e-06,hard,hard,4.286833907380395e-06
595,27,5,0.7050669999,1,205,4.465070448098874e-06,easy,hard,-3.5921064326638836e-06
596,27,4,0.5899808998,1,209,-3.971820631127871e-06,hard,hard,-1.3861522651682543e-06
597,27,4,0.619258,0,259,8.215204927325777e-06,medium,hard,-1.727457549029389e-05
598,27,4,0.5533778998,1,228,-2.939975684771679e-06,hard,hard,-3.3972654782581287e-07
599,27,6,0.7655469999,1,272,-5.855217905676561e-06,easy,hard,-9.8956158796157e-06
600,27,4,0.7010724,1,620,4.902260127905181e-06,hard,hard,-6.273548645437277e-06
601,27,4,0.6728224,1,203,-2.7042613106245353e-06,medium,hard,2.8712661408916757e-06
602,27,4,0.6945938999,1,505,-1.966984581403717e-06,easy,hard,5.110905186313912e-06
603,27,4,0.6594765,1,350,-1.3833050574751158e-06,medium,hard,-4.244530960506722e-06
604,27,5,0.6612499002,1,201,4.270961065161712e-06,hard,hard,-5.117792647614845e-06
605,27,5,0.9281142,1,207,-7.493441087974918e-07,medium,hard,-3.1917842999482504e-06
606,27,6,0.8583661001,1,199,-9.541961583402918e-07,medium,hard,-1.8707154781589063e-06
607,27,4,0.7994514001,1,210,-4.545513929127724e-06,medium,hard,-4.0639268849544777e-07
608,27,4,0.8226607,0,155,-6.384908281903984e-06,medium,hard,-1.6683778557931975e-06
609,27,4,0.8415224999,0,136,8.916008427261485e-07,hard,hard,-3.225860787874518e-06
610,27,5,0.7070938004,1,249,2.8660194541750896e-06,easy,hard,5.830577749669227e-06
611,27,4,0.9033631999,0,146,-2.6561042247702904e-06,hard,hard,4.164846943638694e-06
612,27,5,0.7317088,1,196,8.506570274355705e-07,easy,hard,9.021422020661856e-07
613,27,4,0.9008515999,1,267,-8.943052298762665e-06,medium,hard,-3.958368649522044e-07
614,27,4,0.6923297001,1,216,1.8190760995944514e-06,hard,hard,6.013446950782913e-06
615,27,5,0.6781728999,1,215,-1.8956759026075208e-06,medium,hard,6.381674337152885e-06
616,27,4,0.7625553003,1,228,4.50212307037818e-06,medium,hard,-3.618262338080783e-06
617,27,4,0.6717504002,1,194,3.138307268970919e-06,hard,hard,9.380386225834211e-08
618,27,4,0.6171542001,1,181,1.2239681333872182e-07,medium,hard,5.881184730925991e-06
619,27,4,0.6482522003,1,214,1.7545910185791236e-06,medium,hard,-5.485422054611105e-06
620,27,4,0.6653311998,1,166,-2.3873589677221647e-06,easy,hard,2.01164223359396e-06
621,27,4,0.7289249999,1,197,-2.5512151726135693e-06,hard,hard,-4.392976210337994e-06
622,27,4,0.6837530001,0,165,3.513166007505062e-06,hard,hard,-4.414242501073943e-06
623,27,6,0.6110998001,1,170,-1.980336234251062e-06,easy,hard,7.531116489926335e-06
624,27,4,0.7449278999,1,182,-3.848526740392626e-06,medium,hard,-2.2805309778118259e-07
625,27,5,0.6309504001,1,314,-6.3885007488874615e-06,easy,hard,1.0429929187992961e-05
626,27,6,0.8168866001,1,192,1.4195492382320358e-06,easy,hard,-2.0335326176971083e-06
627,27,4,0.7350956001,1,190,-4.9995301337654e-06,easy,hard,3.824821568165468e-06
628,27,4,0.6192016001,1,225,3.480915373274921e-06,medium,hard,-3.3932140558569515e-06
629,27,4,0.6370005999,1,177,-2.4151656961321374e-06,hard,hard,-2.051974841086935e-06
630,27,4,0.7509873002,1,173,3.30177457898669e-07,easy,hard,-2.4436046699857893e-06
631,27,5,0.6608701004,1,241,-5.087019445256601e-07,easy,hard,-1.0095014337899948e-05
632,27,5,0.5534798997,1,227,1.0761690282253712e-06,easy,hard,-5.096221406625194e-06
633,27,4,0.5027640997,1,282,-1.9651938870774775e-06,medium,hard,4.2306916128239255e-06
634,27,6,0.5306076002,1,172,1.2890608092850553e-06,easy,hard,-4.936393826479166e-06
635,27,6,0.4921482,1,164,-4.89655042542921e-06,medium,hard,8.789302400110928e-06
636,27,4,0.7005316,1,164,-3.962069473441313e-06,medium,hard,2.1623321577637464e-06
637,27,4,0.7138331002,0,244,4.505735764386497e-06,hard,hard,-1.3109473452646238e-07
638,27,4,0.8027836001,1,284,5.501249665540527e-06,hard,hard,-2.346288361548655e-06
639,27,4,0.8453495,1,163,4.949142309551669e-07,hard,hard,8.398955689172193e-06
640,27,4,0.6024075998,1,197,-2.6634861326519973e-06,hard,hard,-3.225706194023427e-06
641,27,4,0.7475203997,1,228,6.674066912309003e-07,medium,hard,-6.297448866091404e-06
642,27,4,0.6800297,1,195,3.5144891030522115e-06,medium,hard,2.1809238103886637e-07
643,27,4,0.5152719002,1,410,4.849517370141747e-06,easy,hard,-7.188331440901e-06
644,27,4,1.2028720002,1,188,3.6756610748833907e-07,medium,hard,-3.394071309637763e-06
645,27,5,0.7062788,1,154,6.786357534015976e-08,easy,hard,5.664488021079145e-06
646,27,4,0.6242840998,1,190,-5.319336157767331e-06,hard,hard,-1.336244320340332e-06
647,27,4,0.8586553,1,199,-2.143936660719461e-06,hard,hard,3.5225735162860587e-06
648,27,4,0.5599477999,0,204,6.339124669526306e-06,hard,hard,-3.346397389941146e-06
649,27,5,0.7097398001,1,233,5.8979230584849165e-06,easy,hard,-1.5874608941162168e-05
650,27,5,0.5288641998,1,287,5.511308692166213e-06,medium,hard,-6.01137000420328e-06
651,27,4,0.6091714003,1,239,-7.82818339607629e-06,hard,hard,-6.817972763080235e-06
652,27,5,0.5923445001,1,177,-1.0966202449919632e-06,easy,hard,-1.7366567493961606e-05
653,27,4,1.0007298999,1,213,-6.708379211226529e-06,hard,hard,-5.588065645527423e-07
654,27,5,0.533388,1,250,-6.335449375334253e-06,easy,hard,-1.1982613581797463e-07
655,27,5,0.7280146,1,182,1.1603463091906422e-06,easy,hard,4.0887393597283197e-07
656,27,4,0.7974121999,1,241,2.457411627259861e-06,hard,hard,-3.0982798980834562e-06
657,27,4,0.6592244003,1,207,-1.081999431058676e-06,medium,hard,-1.1010147377714714e-05
658,27,4,0.6227901001,1,195,2.5969891673784578e-06,hard,hard,-3.4596910570371307e-07
659,27,4,0.6854738998,1,195,1.2451859835167395e-06,hard,hard,-5.023094327756291e-06
660,27,4,0.6986549003,1,258,3.68032905935818e-06,medium,hard,-1.0475401263767033e-05
661,27,4,0.7063076999,1,189,1.8184456003418738e-06,medium,hard,2.157394054114779e-06
662,27,4,0.5868910002,1,211,-1.5700575050557823e-06,hard,hard,-1.1747513241925937e-07
663,27,4,0.5996165997,1,262,-1.3199069133765252e-06,easy,hard,2.993537285317139e-07
664,27,4,0.5847413,1,246,-4.373007845581498e-06,easy,hard,-5.306993781778074e-07
665,27,5,0.5968014002,1,199,-6.6314705707972305e-06,easy,hard,-2.1609950511005603e-06
666,27,4,0.6135426997,1,219,-3.0982228616189275e-06,medium,hard,-3.751667120764648e-07
667,27,5,0.5076112002,1,241,2.178295286312121e-06,hard,hard,3.006224726436928e-05
668,27,5,0.6721160999,1,206,-1.0753509103968205e-06,easy,hard,-7.588123605990028e-06
669,27,5,0.6018889998,1,178,1.9831958997701617e-06,medium,hard,-4.54762532472618e-06
670,27,5,0.7504888996,1,159,-7.36361516759044e-07,medium,hard,4.554339275509023e-06
